# step walker beta fx x1 x2 x3
6288 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6289 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6290 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6291 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6292 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6293 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6294 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6295 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6296 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6297 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6298 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6299 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6300 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6301 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6302 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6303 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6304 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6305 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6306 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6307 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6308 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6309 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6310 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6311 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6312 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6313 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6314 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6315 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6316 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6317 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6318 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6319 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6320 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6321 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6322 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6323 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6324 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6325 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6326 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6327 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6328 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6329 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6330 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6331 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6332 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6333 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6334 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6335 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6336 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6337 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6338 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6339 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6340 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6341 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6342 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6343 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6344 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6345 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6346 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6347 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6348 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6349 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6350 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6351 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6352 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6353 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6354 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6355 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6356 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6357 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6358 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6359 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6360 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6361 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6362 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6363 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6364 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6365 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6366 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6367 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6368 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6369 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6370 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6371 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6372 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6373 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6374 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6375 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6376 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6377 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6378 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6379 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6380 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6381 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6382 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6383 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6384 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6385 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6386 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6387 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6388 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6389 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6390 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6391 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6392 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6393 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6394 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6395 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6396 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6397 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6398 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6399 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6400 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6401 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6402 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6403 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6404 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6405 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6406 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6407 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6408 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6409 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6410 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6411 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6412 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6413 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6414 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6415 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6416 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6417 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6418 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6419 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6420 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6421 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6422 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6423 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6424 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6425 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6426 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6427 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6428 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6429 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6430 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6431 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6432 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6433 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6434 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6435 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6436 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6437 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6438 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6439 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6440 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6441 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6442 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6443 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6444 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6445 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6446 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6447 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6448 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6449 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6450 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6451 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6452 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6453 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6454 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6455 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6456 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6457 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6458 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6459 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6460 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6461 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6462 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6463 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6464 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6465 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6466 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6467 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6468 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6469 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6470 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6471 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6472 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6473 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
6474 0 0.01 147874.04813932188 6.7025858002032255 0.04881537733903811 9.163806279739529
